x,y
-6.483406440750608,43.5063132296366
-6.471706440750607,43.5063132296366
-6.4600064407506075,43.5063132296366
-6.413206440750607,43.5063132296366
-6.401506440750607,43.5063132296366
-6.378106440750607,43.5063132296366
-6.366406440750607,43.5063132296366
-6.354706440750608,43.5063132296366
-6.3430064407506075,43.5063132296366
-6.331306440750607,43.5063132296366
-6.319606440750608,43.5063132296366
-6.307906440750607,43.5063132296366
-6.296206440750607,43.5063132296366
-6.284506440750608,43.5063132296366
-6.261106440750607,43.5063132296366
-6.249406440750607,43.5063132296366
-6.132406440750607,43.5063132296366
-6.038806440750607,43.5063132296366
-6.027106440750607,43.5063132296366
-6.015406440750607,43.5063132296366
-5.839906440750607,43.5063132296366
-5.828206440750607,43.5063132296366
-8.285206440750608,43.497293229636604
-8.133106440750607,43.497293229636604
-8.086306440750608,43.497293229636604
-8.051206440750608,43.497293229636604
-8.039506440750607,43.497293229636604
-8.027806440750608,43.497293229636604
-8.004406440750607,43.497293229636604
-7.922506440750608,43.497293229636604
-7.8289064407506075,43.497293229636604
-7.758706440750608,43.497293229636604
-7.747006440750607,43.497293229636604
-7.735306440750607,43.497293229636604
-7.723606440750608,43.497293229636604
-7.641706440750608,43.497293229636604
-7.571506440750607,43.497293229636604
-7.559806440750608,43.497293229636604
-7.548106440750607,43.497293229636604
-7.524706440750608,43.497293229636604
-7.501306440750607,43.497293229636604
-7.4779064407506075,43.497293229636604
-7.431106440750607,43.497293229636604
-7.419406440750608,43.497293229636604
-7.396006440750607,43.497293229636604
-7.372606440750607,43.497293229636604
-7.3609064407506075,43.497293229636604
-7.314106440750607,43.497293229636604
-7.302406440750607,43.497293229636604
-7.290706440750608,43.497293229636604
-7.150306440750607,43.497293229636604
-6.998206440750607,43.497293229636604
-6.974806440750607,43.497293229636604
-6.881206440750607,43.497293229636604
-6.8110064407506075,43.497293229636604
-6.799306440750607,43.497293229636604
-6.787606440750608,43.497293229636604
-6.752506440750608,43.497293229636604
-6.717406440750608,43.497293229636604
-6.705706440750607,43.497293229636604
-6.6940064407506075,43.497293229636604
-6.682306440750607,43.497293229636604
-6.658906440750608,43.497293229636604
-6.623806440750608,43.497293229636604
-6.541906440750608,43.497293229636604
-6.530206440750607,43.497293229636604
-6.518506440750608,43.497293229636604
-6.495106440750607,43.497293229636604
-6.483406440750608,43.497293229636604
-6.471706440750607,43.497293229636604
-6.4600064407506075,43.497293229636604
-6.413206440750607,43.497293229636604
-6.401506440750607,43.497293229636604
-6.378106440750607,43.497293229636604
-6.319606440750608,43.497293229636604
-6.261106440750607,43.497293229636604
-6.237706440750607,43.497293229636604
-6.214306440750607,43.497293229636604
-6.179206440750607,43.497293229636604
-6.167506440750607,43.497293229636604
-6.155806440750608,43.497293229636604
-6.144106440750607,43.497293229636604
-6.050506440750608,43.497293229636604
-6.015406440750607,43.497293229636604
-5.921806440750608,43.497293229636604
-8.285206440750608,43.4882732296366
-8.133106440750607,43.4882732296366
-8.086306440750608,43.4882732296366
-8.051206440750608,43.4882732296366
-8.016106440750608,43.4882732296366
-7.992706440750608,43.4882732296366
-7.981006440750607,43.4882732296366
-7.9459064407506075,43.4882732296366
-7.899106440750607,43.4882732296366
-7.875706440750608,43.4882732296366
-7.864006440750607,43.4882732296366
-7.8289064407506075,43.4882732296366
-7.782106440750607,43.4882732296366
-7.770406440750607,43.4882732296366
-7.758706440750608,43.4882732296366
-7.747006440750607,43.4882732296366
-7.583206440750607,43.4882732296366
-7.571506440750607,43.4882732296366
-7.559806440750608,43.4882732296366
-7.536406440750607,43.4882732296366
-7.524706440750608,43.4882732296366
-7.513006440750607,43.4882732296366
-7.501306440750607,43.4882732296366
-7.466206440750607,43.4882732296366
-7.442806440750607,43.4882732296366
-7.431106440750607,43.4882732296366
-7.419406440750608,43.4882732296366
-7.407706440750607,43.4882732296366
-7.396006440750607,43.4882732296366
-7.372606440750607,43.4882732296366
-7.349206440750607,43.4882732296366
-7.150306440750607,43.4882732296366
-6.986506440750608,43.4882732296366
-6.974806440750607,43.4882732296366
-6.963106440750607,43.4882732296366
-6.951406440750608,43.4882732296366
-6.904606440750607,43.4882732296366
-6.8929064407506075,43.4882732296366
-6.881206440750607,43.4882732296366
-6.869506440750607,43.4882732296366
-6.8110064407506075,43.4882732296366
-6.787606440750608,43.4882732296366
-6.764206440750607,43.4882732296366
-6.670606440750607,43.4882732296366
-6.658906440750608,43.4882732296366
-6.647206440750607,43.4882732296366
-6.623806440750608,43.4882732296366
-6.612106440750607,43.4882732296366
-6.565306440750607,43.4882732296366
-6.541906440750608,43.4882732296366
-6.518506440750608,43.4882732296366
-6.506806440750607,43.4882732296366
-6.495106440750607,43.4882732296366
-6.483406440750608,43.4882732296366
-6.471706440750607,43.4882732296366
-6.389806440750608,43.4882732296366
-6.378106440750607,43.4882732296366
-6.366406440750607,43.4882732296366
-6.319606440750608,43.4882732296366
-6.296206440750607,43.4882732296366
-6.284506440750608,43.4882732296366
-6.272806440750607,43.4882732296366
-6.249406440750607,43.4882732296366
-6.237706440750607,43.4882732296366
-6.2260064407506075,43.4882732296366
-6.155806440750608,43.4882732296366
-6.062206440750607,43.4882732296366
-6.050506440750608,43.4882732296366
-5.945206440750607,43.4882732296366
-5.512306440750607,43.4882732296366
-8.308606440750607,43.4792532296366
-8.285206440750608,43.4792532296366
-8.133106440750607,43.4792532296366
-8.121406440750608,43.4792532296366
-8.109706440750607,43.4792532296366
-8.098006440750607,43.4792532296366
-8.086306440750608,43.4792532296366
-8.074606440750607,43.4792532296366
-8.062906440750607,43.4792532296366
-8.051206440750608,43.4792532296366
-8.039506440750607,43.4792532296366
-8.027806440750608,43.4792532296366
-8.016106440750608,43.4792532296366
-7.992706440750608,43.4792532296366
-7.981006440750607,43.4792532296366
-7.9459064407506075,43.4792532296366
-7.875706440750608,43.4792532296366
-7.852306440750607,43.4792532296366
-7.840606440750607,43.4792532296366
-7.8289064407506075,43.4792532296366
-7.782106440750607,43.4792532296366
-7.770406440750607,43.4792532296366
-7.735306440750607,43.4792532296366
-7.723606440750608,43.4792532296366
-7.583206440750607,43.4792532296366
-7.571506440750607,43.4792532296366
-7.548106440750607,43.4792532296366
-7.536406440750607,43.4792532296366
-7.524706440750608,43.4792532296366
-7.513006440750607,43.4792532296366
-7.4779064407506075,43.4792532296366
-7.466206440750607,43.4792532296366
-7.454506440750608,43.4792532296366
-7.442806440750607,43.4792532296366
-7.431106440750607,43.4792532296366
-7.419406440750608,43.4792532296366
-7.396006440750607,43.4792532296366
-7.384306440750607,43.4792532296366
-7.3609064407506075,43.4792532296366
-7.349206440750607,43.4792532296366
-7.279006440750607,43.4792532296366
-7.173706440750607,43.4792532296366
-7.162006440750607,43.4792532296366
-7.150306440750607,43.4792532296366
-7.103506440750607,43.4792532296366
-6.998206440750607,43.4792532296366
-6.986506440750608,43.4792532296366
-6.974806440750607,43.4792532296366
-6.939706440750607,43.4792532296366
-6.9280064407506075,43.4792532296366
-6.881206440750607,43.4792532296366
-6.799306440750607,43.4792532296366
-6.787606440750608,43.4792532296366
-6.7759064407506076,43.4792532296366
-6.764206440750607,43.4792532296366
-6.752506440750608,43.4792532296366
-6.740806440750607,43.4792532296366
-6.729106440750607,43.4792532296366
-6.682306440750607,43.4792532296366
-6.670606440750607,43.4792532296366
-6.658906440750608,43.4792532296366
-6.623806440750608,43.4792532296366
-6.5770064407506075,43.4792532296366
-6.565306440750607,43.4792532296366
-6.541906440750608,43.4792532296366
-6.506806440750607,43.4792532296366
-6.495106440750607,43.4792532296366
-6.4600064407506075,43.4792532296366
-6.366406440750607,43.4792532296366
-6.354706440750608,43.4792532296366
-6.3430064407506075,43.4792532296366
-6.307906440750607,43.4792532296366
-6.296206440750607,43.4792532296366
-6.272806440750607,43.4792532296366
-6.249406440750607,43.4792532296366
-6.237706440750607,43.4792532296366
-6.2260064407506075,43.4792532296366
-6.132406440750607,43.4792532296366
-6.120706440750608,43.4792532296366
-6.085606440750608,43.4792532296366
-5.980306440750607,43.4792532296366
-5.945206440750607,43.4792532296366
-5.512306440750607,43.4792532296366
-8.086306440750608,43.4702332296366
-8.027806440750608,43.4702332296366
-8.004406440750607,43.4702332296366
-7.981006440750607,43.4702332296366
-7.864006440750607,43.4702332296366
-7.852306440750607,43.4702332296366
-7.793806440750608,43.4702332296366
-7.782106440750607,43.4702332296366
-7.770406440750607,43.4702332296366
-7.735306440750607,43.4702332296366
-7.641706440750608,43.4702332296366
-7.559806440750608,43.4702332296366
-7.548106440750607,43.4702332296366
-7.536406440750607,43.4702332296366
-7.524706440750608,43.4702332296366
-7.513006440750607,43.4702332296366
-7.501306440750607,43.4702332296366
-7.489606440750608,43.4702332296366
-7.4779064407506075,43.4702332296366
-7.466206440750607,43.4702332296366
-7.454506440750608,43.4702332296366
-7.442806440750607,43.4702332296366
-7.431106440750607,43.4702332296366
-7.407706440750607,43.4702332296366
-7.396006440750607,43.4702332296366
-7.384306440750607,43.4702332296366
-7.372606440750607,43.4702332296366
-7.138606440750607,43.4702332296366
-6.974806440750607,43.4702332296366
-6.951406440750608,43.4702332296366
-6.939706440750607,43.4702332296366
-6.916306440750607,43.4702332296366
-6.904606440750607,43.4702332296366
-6.881206440750607,43.4702332296366
-6.846106440750607,43.4702332296366
-6.799306440750607,43.4702332296366
-6.787606440750608,43.4702332296366
-6.7759064407506076,43.4702332296366
-6.764206440750607,43.4702332296366
-6.752506440750608,43.4702332296366
-6.740806440750607,43.4702332296366
-6.729106440750607,43.4702332296366
-6.717406440750608,43.4702332296366
-6.6940064407506075,43.4702332296366
-6.647206440750607,43.4702332296366
-6.565306440750607,43.4702332296366
-6.541906440750608,43.4702332296366
-6.436606440750607,43.4702332296366
-6.424906440750608,43.4702332296366
-6.366406440750607,43.4702332296366
-6.307906440750607,43.4702332296366
-6.296206440750607,43.4702332296366
-6.284506440750608,43.4702332296366
-6.261106440750607,43.4702332296366
-6.132406440750607,43.4702332296366
-5.9920064407506075,43.4702332296366
-5.980306440750607,43.4702332296366
-5.594206440750607,43.4702332296366
-5.582506440750608,43.4702332296366
-8.086306440750608,43.4612132296366
-7.992706440750608,43.4612132296366
-7.981006440750607,43.4612132296366
-7.805506440750607,43.4612132296366
-7.793806440750608,43.4612132296366
-7.782106440750607,43.4612132296366
-7.770406440750607,43.4612132296366
-7.735306440750607,43.4612132296366
-7.653406440750607,43.4612132296366
-7.606606440750607,43.4612132296366
-7.5949064407506075,43.4612132296366
-7.583206440750607,43.4612132296366
-7.571506440750607,43.4612132296366
-7.559806440750608,43.4612132296366
-7.513006440750607,43.4612132296366
-7.489606440750608,43.4612132296366
-7.454506440750608,43.4612132296366
-7.431106440750607,43.4612132296366
-7.419406440750608,43.4612132296366
-7.407706440750607,43.4612132296366
-7.396006440750607,43.4612132296366
-7.372606440750607,43.4612132296366
-7.255606440750608,43.4612132296366
-7.2439064407506075,43.4612132296366
-7.232206440750607,43.4612132296366
-7.220506440750608,43.4612132296366
-7.197106440750607,43.4612132296366
-7.150306440750607,43.4612132296366
-7.138606440750607,43.4612132296366
-6.974806440750607,43.4612132296366
-6.963106440750607,43.4612132296366
-6.9280064407506075,43.4612132296366
-6.916306440750607,43.4612132296366
-6.8929064407506075,43.4612132296366
-6.857806440750608,43.4612132296366
-6.846106440750607,43.4612132296366
-6.822706440750608,43.4612132296366
-6.8110064407506075,43.4612132296366
-6.799306440750607,43.4612132296366
-6.787606440750608,43.4612132296366
-6.7759064407506076,43.4612132296366
-6.764206440750607,43.4612132296366
-6.752506440750608,43.4612132296366
-6.740806440750607,43.4612132296366
-6.729106440750607,43.4612132296366
-6.717406440750608,43.4612132296366
-6.705706440750607,43.4612132296366
-6.6940064407506075,43.4612132296366
-6.600406440750607,43.4612132296366
-6.588706440750608,43.4612132296366
-6.5770064407506075,43.4612132296366
-6.565306440750607,43.4612132296366
-6.530206440750607,43.4612132296366
-6.518506440750608,43.4612132296366
-6.471706440750607,43.4612132296366
-6.4600064407506075,43.4612132296366
-6.424906440750608,43.4612132296366
-6.401506440750607,43.4612132296366
-6.389806440750608,43.4612132296366
-6.378106440750607,43.4612132296366
-6.284506440750608,43.4612132296366
-6.144106440750607,43.4612132296366
-6.003706440750607,43.4612132296366
-5.594206440750607,43.4612132296366
-5.582506440750608,43.4612132296366
-5.336806440750608,43.4612132296366
-5.3251064407506075,43.4612132296366
-5.313406440750607,43.4612132296366
-5.278306440750607,43.4612132296366
-8.121406440750608,43.4521932296366
-8.109706440750607,43.4521932296366
-8.098006440750607,43.4521932296366
-8.004406440750607,43.4521932296366
-7.992706440750608,43.4521932296366
-7.981006440750607,43.4521932296366
-7.8289064407506075,43.4521932296366
-7.817206440750607,43.4521932296366
-7.7119064407506075,43.4521932296366
-7.700206440750607,43.4521932296366
-7.606606440750607,43.4521932296366
-7.5949064407506075,43.4521932296366
-7.583206440750607,43.4521932296366
-7.559806440750608,43.4521932296366
-7.513006440750607,43.4521932296366
-7.501306440750607,43.4521932296366
-7.466206440750607,43.4521932296366
-7.442806440750607,43.4521932296366
-7.431106440750607,43.4521932296366
-7.419406440750608,43.4521932296366
-7.407706440750607,43.4521932296366
-7.396006440750607,43.4521932296366
-7.384306440750607,43.4521932296366
-7.372606440750607,43.4521932296366
-7.3609064407506075,43.4521932296366
-7.2439064407506075,43.4521932296366
-7.232206440750607,43.4521932296366
-7.162006440750607,43.4521932296366
-7.150306440750607,43.4521932296366
-7.138606440750607,43.4521932296366
-7.103506440750607,43.4521932296366
-7.091806440750608,43.4521932296366
-7.068406440750607,43.4521932296366
-7.056706440750608,43.4521932296366
-7.0450064407506074,43.4521932296366
-6.998206440750607,43.4521932296366
-6.986506440750608,43.4521932296366
-6.974806440750607,43.4521932296366
-6.916306440750607,43.4521932296366
-6.857806440750608,43.4521932296366
-6.822706440750608,43.4521932296366
-6.8110064407506075,43.4521932296366
-6.799306440750607,43.4521932296366
-6.787606440750608,43.4521932296366
-6.764206440750607,43.4521932296366
-6.729106440750607,43.4521932296366
-6.717406440750608,43.4521932296366
-6.600406440750607,43.4521932296366
-6.588706440750608,43.4521932296366
-6.5770064407506075,43.4521932296366
-6.565306440750607,43.4521932296366
-6.541906440750608,43.4521932296366
-6.518506440750608,43.4521932296366
-6.471706440750607,43.4521932296366
-6.4600064407506075,43.4521932296366
-6.413206440750607,43.4521932296366
-6.307906440750607,43.4521932296366
